report_id,report_type,report_start,report_end,report_revision,source_sha256,source_page,geography_type,geography_code,geography_label,offense_code,offense_label,period,statistic,value_unit,observation_year,comparison_year,comparison_lag_years,value_numeric,value_ratio,value_reported,calculated_value_numeric,calculation_status,quality_flag,null_reason,extraction_version,validation_status
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2022,4,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2021,5,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2020,6,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,count,count,2025,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,percent_change,percent,2026,2025,1,-100.0,-1.0,-100%,-100.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,count,count,2025,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2025,1,100.0,1.0,100%,100.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2024,2,100.0,1.0,100%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2023,3,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2022,4,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2021,5,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2020,6,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),last_7_days,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),last_7_days,count,count,2025,,,9,,9,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),last_7_days,percent_change,percent,2026,2025,1,-78.0,-0.78,-78%,-77.777778,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),last_28_days,count,count,2026,,,14,,14,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),last_28_days,count,count,2025,,,16,,16,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),last_28_days,percent_change,percent,2026,2025,1,-13.0,-0.13,-13%,-12.5,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),year_to_date,count,count,2026,,,97,,97,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),year_to_date,count,count,2025,,,98,,98,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),year_to_date,percent_change,percent,2026,2025,1,-1.0,-0.01,-1%,-1.020408,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),year_to_date,percent_change,percent,2026,2024,2,-22.0,-0.22,-22%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),year_to_date,percent_change,percent,2026,2023,3,-46.0,-0.46,-46%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),year_to_date,percent_change,percent,2026,2022,4,-25.0,-0.25,-25%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),year_to_date,percent_change,percent,2026,2021,5,-38.0,-0.38,-38%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),year_to_date,percent_change,percent,2026,2020,6,-48.0,-0.48,-48%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,last_28_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,last_28_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,last_28_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,year_to_date,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,year_to_date,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,year_to_date,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,year_to_date,percent_change,percent,2026,2024,2,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,year_to_date,percent_change,percent,2026,2023,3,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,year_to_date,percent_change,percent,2026,2022,4,-100.0,-1.0,-100%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,year_to_date,percent_change,percent,2026,2021,5,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,murder,Murder,year_to_date,percent_change,percent,2026,2020,6,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,last_28_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,last_28_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,last_28_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,year_to_date,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,year_to_date,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,year_to_date,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,year_to_date,percent_change,percent,2026,2024,2,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,year_to_date,percent_change,percent,2026,2023,3,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,year_to_date,percent_change,percent,2026,2022,4,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,year_to_date,percent_change,percent,2026,2021,5,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,rape,Rape,year_to_date,percent_change,percent,2026,2020,6,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,last_28_days,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,last_28_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,last_28_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,year_to_date,count,count,2026,,,9,,9,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,year_to_date,count,count,2025,,,4,,4,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,year_to_date,percent_change,percent,2026,2025,1,125.0,1.25,125%,125.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,year_to_date,percent_change,percent,2026,2024,2,125.0,1.25,125%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,year_to_date,percent_change,percent,2026,2023,3,80.0,0.8,80%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,year_to_date,percent_change,percent,2026,2022,4,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,year_to_date,percent_change,percent,2026,2021,5,125.0,1.25,125%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,robbery,Robbery,year_to_date,percent_change,percent,2026,2020,6,80.0,0.8,80%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,last_28_days,count,count,2026,,,3,,3,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,last_28_days,count,count,2025,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,last_28_days,percent_change,percent,2026,2025,1,50.0,0.5,50%,50.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,year_to_date,count,count,2026,,,14,,14,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,year_to_date,count,count,2025,,,13,,13,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,year_to_date,percent_change,percent,2026,2025,1,8.0,0.08,8%,7.692308,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-16-r1,weekly_compstat,2026-08-10,2026-08-16,1,7d23f10cc3e90aaa48cbc3bc24227cb4b6b80a37030aa250dc8b08f3ed7f5917,25,district,district_19,District 19,aggravated_assault,Agg. Assault,year_to_date,percent_change,percent,2026,2024,2,-22.0,-0.22,-22%,,not_checkable,,,wilmington-compstat-v2,validated
