report_id,report_type,report_start,report_end,report_revision,source_sha256,source_page,geography_type,geography_code,geography_label,offense_code,offense_label,period,statistic,value_unit,observation_year,comparison_year,comparison_lag_years,value_numeric,value_ratio,value_reported,calculated_value_numeric,calculation_status,quality_flag,null_reason,extraction_version,validation_status
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,major_crime_total,TOTAL,year_to_date,count,count,2026,,,131,,131,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,major_crime_total,TOTAL,year_to_date,count,count,2025,,,139,,139,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2025,1,-6.0,-0.06,-6%,-5.755396,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2024,2,-13.0,-0.13,-13%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2023,3,-32.0,-0.32,-32%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2022,4,-22.0,-0.22,-22%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2021,5,-28.0,-0.28,-28%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2020,6,-3.0,-0.03,-3%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,last_7_days,count,count,2026,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,last_28_days,count,count,2026,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,last_28_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,last_28_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,year_to_date,count,count,2026,,,5,,5,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,year_to_date,count,count,2025,,,4,,4,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2025,1,25.0,0.25,25%,25.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2024,2,67.0,0.67,67%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2023,3,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2022,4,400.0,4.0,400%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2021,5,25.0,0.25,25%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2020,6,-38.0,-0.38,-38%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,last_7_days,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,last_28_days,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,last_28_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,last_28_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,year_to_date,count,count,2026,,,7,,7,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,year_to_date,count,count,2025,,,7,,7,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2025,1,0.0,0.0,0%,0.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2024,2,133.0,1.33,133%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2023,3,40.0,0.4,40%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2022,4,600.0,6.0,600%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2021,5,75.0,0.75,75%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2020,6,-36.0,-0.36,-36%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,count,count,2025,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2025,1,100.0,1.0,100%,100.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2024,2,100.0,1.0,100%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2023,3,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2022,4,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2021,5,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2020,6,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,last_28_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,count,count,2025,,,1,,1,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2025,1,100.0,1.0,100%,100.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2024,2,100.0,1.0,100%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2023,3,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2022,4,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2021,5,,,*,,not_checkable,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,juvenile_shooting_victims,*Juv Shooting Victims,year_to_date,percent_change,percent,2026,2020,6,0.0,0.0,0%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,23,district,district_18,District 18,misdemeanor_theft,Theft (Misdemeanor),last_7_days,count,count,2026,,,3,,3,,not_applicable,,,wilmington-compstat-v2,validated
